date,Exchange Inflow (Top10)
2026-04-02,25627.795912
2026-04-03,9415.958924
2026-04-04,3749.873877
2026-04-05,4302.801445
2026-04-06,23048.156863
2026-04-07,23852.957689
2026-04-08,26867.311822
2026-04-09,19502.028485
2026-04-10,24531.497447
2026-04-11,1694.156858
