date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON,Abstract,Acala,Aleo,Algorand
2025-06-26,3164.3236396831526,18449.906248081214,1231146.5383415294,6156.880863992235,37555.42916605159,5675.906110018283,2119650.952222533,8149.485774946419,37084.0459514312,0.0814358620122034,250.3570975423496,399.8795351058619
2025-06-27,3284.1966707571364,9112.405408416376,875450.1229861411,6161.245105433615,-84371.90258020312,5168.930180415008,2091125.6885759083,14131.183539488577,36253.20231287889,0.0375588075845161,208.22434327913976,395.9211132026083
2025-06-28,2259.1532232650416,7996.710986966736,528715.5874196807,6189.985788431319,39543.95999454128,4360.797493912326,1818842.4945937844,8962.830938668189,27045.29629329665,0.095901871523576,213.3882187572607,400.146741729718
2025-06-29,1664.9533904507637,6181.697261929858,531957.8527837821,6348.046453040291,39181.01862176342,5413.933108239358,1644830.9436763937,7660.67611169372,9635.611863069458,0.0310667707561051,226.40971324288344,400.0195279798566
2025-06-30,2389.8393332185738,11313.891204274309,1235179.9855015732,6011.083088764106,37508.613909846135,7053.604643908855,2534181.644800112,15598.353009695637,10343.889300305378,0.0537837799835468,231.58705677254017,418.4579351312264
2025-07-01,2024.232032136711,5218.02552127125,1000173.1129872908,5673.054068416586,52144.99567160125,7232.984723429636,2313031.5115160155,9733.702134584268,10052.913759388042,0.092702756654023,257.08243289878305,420.6277487750895
2025-07-02,2178.107130338568,7212.269789554981,1059104.3234479602,6318.477736574286,56018.02676921356,6301.76306754998,2583132.732911199,8241.636659642305,13218.867361559904,0.0160423569168524,267.28769608917486,437.1584716332442
2025-07-03,1827.41476544355,8012.327909986499,906494.0395113516,6444.596281763741,54705.895755700105,6723.086063026813,2620184.8890981614,7296.707046612929,10471.96677549282,0.0508163184776791,261.03915788154967,448.6726905808173
2025-07-04,1751.8516523163298,4761.345253484606,706625.3215970176,6154.240881813233,57508.5441101474,5863.82799851764,1998998.7502105443,6789.047986521807,16342.947391503149,0.0105310194236061,295.4501469492575,457.0653710616276
2025-07-05,1462.2142719722426,3708.529722511437,542629.1374514713,5959.276477952405,50071.199675363845,5463.795753485022,2257402.8403634625,5133.691904367451,15173.62634908828,0.0104418237655801,270.71526493513755,454.3050502326648
2025-07-06,1788.2596156015231,5295.3615865536585,585158.3802254406,6008.02871305954,56715.13136599633,5689.805046451312,2677068.754154568,6445.252959355532,15196.840055165918,0.0286624231724384,265.7771542562091,418.5387667272272
2025-07-07,2261.156159386089,10967.29540624144,1147712.6535438236,5854.094108170322,21077.38677303857,6134.196676621887,2752472.6507136784,6195.051953389862,10564.742807122875,0.2384690363835171,266.5194149765017,408.4652875844968
2025-07-08,1780.415379311487,7097.287393516058,981348.9948128302,6108.017767323049,48488.06154526635,6208.10628463774,2682101.7916943803,6386.951577383743,12728.049453066003,0.0371634602143943,279.0145003841206,406.1608631595231
2025-07-09,2396.5694403640987,11486.216885179523,1599681.8001306586,6363.08951532935,54000.94429747731,7245.6513290343055,2503081.1205781763,6831.014573233591,14552.122276468215,0.1270367057140214,264.4599409369606,456.2688684012001
2025-07-10,2241.707266183519,10781.59714831695,2421565.954458324,6962.848184679353,65187.7959331192,8805.037099516256,2906090.2278856984,7417.402639274373,17984.085943187005,0.1108366478599125,226.90660540736243,526.2271309290466
2025-07-11,2409.5771798501496,12518.660304240777,2563648.1995775965,7052.647538697735,67246.44505986855,7327.213439677969,2615525.8910785126,10349.0353345555,14148.674305243658,0.1522691622328419,372.3810793004055,579.0536703940511
2025-07-12,2459.2438306568,6725.239146912254,833182.2285258299,5567.698398810324,57080.56312755923,7340.731167559316,1980278.6972257744,9193.540468339885,12051.8927626151,1.2675546795415435,297.6721934892071,528.98358845955
2025-07-13,1953.0426450642208,7738.185526568668,958985.3072361138,2795.3445797811505,55783.77535209998,6402.817065106501,1985633.1286028388,7737.201157879364,13689.098581528377,0.1056021638669023,322.0147907850502,812.8938756173405
2025-07-14,2085.7785811736435,8879.954137682731,2437529.7564026555,5638.640241807464,86322.63696964362,8396.860360611352,3192028.342147851,8644.125994269614,18646.558099294267,0.0133672892713848,269.4778279110239,878.8683852905389
2025-07-15,2461.183097025322,11846.165256504028,1935247.0839020407,7691.955673698172,89957.4621913826,9284.52280171964,3235232.51927373,8608.04822691953,16919.37303157773,0.0387478774797239,280.07592982404805,782.1058633603913
2025-07-16,2309.0144852064645,35410.03930197323,3342940.7627286417,7735.853740136434,70705.56484375073,9800.408926177335,4026350.331057632,8756.422434228478,17553.594261580663,0.0590729741825844,250.3481985101342,730.5571036780096
2025-07-17,3692.471706399656,24810.34830727412,4290278.566521819,8095.862709565644,75732.2302979627,11012.657594591235,3996198.219667998,7623.06524467737,19989.16890905892,0.0306290992019899,248.60138205367696,940.0671387022152
2025-07-18,4697.234284036688,87303.19039071043,3239300.436189932,8023.520638654406,80079.04758990291,11082.396338117984,4078390.018171625,8216.49985146514,16983.37646498756,0.1274004797665255,209.39220614872715,860.587880734803
2025-07-19,3784.064704769338,31526.05228802046,1009914.9702009975,7956.478456604848,57118.15691116063,7018.916973852738,2290390.219336496,6302.817421499539,14294.70891403555,0.0355508963627966,110.12798413045444,710.4802845374699
2025-07-20,4949.422915253917,18732.538645286106,1834487.35854067,8131.37088735369,69576.434841366,8093.50145668699,2607804.9681942337,6815.542036462884,14277.649644991076,0.0118966081652591,122.01345064494086,700.6483659006844
2025-07-21,2851.2945896468214,55033.64654056262,2122403.1479464667,8620.658675308228,74092.71941246746,8632.10126289979,3412223.910365791,7850.6694465199935,22629.653313285864,0.0535593023275381,681.3957346376178,729.8916472796199
2025-07-22,8068.828538837974,53385.19889749064,1613501.4701440637,8585.754610041691,86304.73644800285,9541.6875019052,3845380.947951575,7822.912636095659,22153.839161045136,0.0125171517066906,3337.520076745259,755.1692839510692
2025-07-23,5915.95363417222,24425.078481424905,1434323.449516165,8216.274283462843,77968.63968832445,10104.938629436396,3219420.6684488547,7334.080895113877,20274.215608727623,0.0991425091878277,164.5594387171326,641.6702686705006
2025-07-24,2470.5770452855254,19910.7766450652,1287657.4122310514,8186.265329096086,76360.8349529616,9188.593724834453,3297937.947532696,6312.097633170468,18079.02611215941,0.1125165218448451,263.28079882730464,611.3249719462766
2025-07-25,4762.328010277006,17747.002235710785,1076978.197803791,8489.365368493141,78570.57914584849,8581.736866100977,2590270.5551485782,6445.422289939776,17364.471414044485,0.1145572183543131,385.24977117470434,601.0708492979538
2025-07-26,3568.151493996745,12161.680561480827,692496.8122550674,8102.27398542244,71577.92367290417,6957.610004248587,2287886.046313539,6453.14898455902,16965.69911040963,0.0085452024907139,388.5650204875821,612.7654072261128
2025-07-27,5233.918254768179,13422.377015915832,748556.7697298682,8371.004535812088,76183.66957543785,8053.539387068939,2079866.5174104744,6227.269069413115,18474.686113784606,0.0617853779224952,418.1582181780043,673.3413215999548
2025-07-28,7630.126540261903,26088.061610901103,1063662.3841847703,8993.461437725377,62399.026022481296,8355.340154933676,2959542.821252955,7680.3136782661795,20241.65987307515,0.0121698076902992,407.3590972034402,648.046650598699
2025-07-29,13081.96758549336,20367.53772182916,1765180.340737925,8929.830099174495,80424.95308385389,8675.953065186477,2744165.970105192,8905.139420677411,19785.848914957,0.0143304731396605,864.573647360938,624.5614643122035
2025-07-30,13329.192644548712,24389.288074398635,2332639.707861606,8962.800550149266,61248.603112546174,6927.042313154595,2728589.207465879,8521.73422480123,18525.111117314347,0.0407442993911405,357.93540429906085,671.9710282578118
2025-07-31,13689.61313676479,19399.98939263228,2149537.0733067137,8231.686130792252,58640.20998693864,6756.82090566528,2641963.9324813234,11211.67460217685,18138.55239775832,0.0170387351683319,342.3437276384099,674.7920323848434
2025-08-01,9038.13060599819,32069.0841306867,1153818.665246372,7870.504024335652,75021.73652301515,9221.716540996367,2143719.958045884,9065.40740773124,15154.555784058972,0.0125003447159527,345.1006573893028,614.3702301823965
2025-08-02,15701.259689660466,14344.28685156049,696548.2485864457,7331.948740703119,50670.14945577916,6118.774555566532,1544154.710172006,8003.688793500431,15568.525660030671,0.0170254840641744,389.87514665875295,605.7198895763715
2025-08-03,2083.387573824417,8737.8845571688,558356.5863051158,7366.231190406452,46177.64964410921,5994.983901426809,1721918.380318719,8369.368838426539,14261.634234546078,0.0534555389982836,373.3319691172515,605.1422037317205
2025-08-04,1976.369621185557,18079.050589835813,817580.6670842521,7820.700367567718,50822.19773295071,6685.82129238846,2497780.7812945507,10756.97461655618,16062.300370796636,0.046806716148808,398.799265826172,685.355591585067
2025-08-05,2594.6761488180914,15549.631115507467,1218572.1327347325,7256.32718735467,48294.2039310185,7607.79277664577,2817424.0342134023,8535.94697189123,14450.64755245771,0.0321570579876421,458.44146052280126,667.8792820128708
2025-08-06,2621.011204254922,15192.25221304573,872389.0225601805,7304.775236449374,55728.23238219575,7609.310430823844,2717919.537666989,8040.572641330584,16002.681300475462,0.0121862525576702,447.32201014649456,638.775256307321
2025-08-07,3092.510970416293,13989.479779389085,1081897.3497897894,7942.987266031095,55089.190867975005,8460.868475280273,3402874.4879882527,8144.849387667951,17243.955526128288,0.0217494264809128,474.9736790486885,741.450642005847
2025-08-08,3960.247458566057,24338.96817279971,1260131.063508849,7910.806514873156,52893.86216092938,9810.020300330434,3054801.8508619056,8761.295806626811,17559.470964327924,0.0343576528181558,379.6930985716079,727.723983571243
2025-08-09,3357.363221157077,16812.2669335436,1317011.9656579816,8001.576070803248,49460.86021921413,8639.178704875947,2683806.3924417244,7569.413891062049,17921.572079541646,0.031119873048287,529.2555516221362,708.5796031957482
2025-08-10,2658.7639335682784,14956.501477643182,1064865.0795746692,7862.021676348738,65288.91376866223,8332.768239343186,2414947.179673842,7367.48689358871,16986.045224370002,0.0186473495560298,505.9974141391261,662.3928788844195
2025-08-11,2449.3117479420216,19861.78932736095,1434713.9986958115,7616.847673785282,75076.56394768701,9703.618404359037,3203952.648591296,9240.453747925092,18211.78756896,0.0128609389353063,591.3363906328727,558.2486434631356
2025-08-12,3293.0791415359463,24136.990386852667,2229443.976492159,8175.580284122487,77103.96067595709,9887.830425954602,3612805.569946768,9270.977971364237,22727.38817028,0.0584398817788003,718.9744253795625,572.3659360484329
2025-08-13,2866.37769625512,28486.21388781226,2767979.544924411,8779.968992447104,88904.15210041092,10594.83048369598,3802615.0025147065,9636.231904574772,23162.74141802,0.0166398166267426,468.5898471611585,598.3049578570518
2025-08-14,2799.292148566368,40845.7002858093,2744723.187995797,8405.703886623953,72342.21716810096,12558.603825406728,3786167.945384138,9709.956690145738,21435.427813700004,0.0444163629922934,813.7931737054776,673.1758252069733
2025-08-15,2599.4444537030804,26927.328455291245,1537307.2853096204,8393.078716412307,81241.58858426951,9081.09590443683,2591026.772861888,8402.504087457999,19269.18561374,0.5480233930587098,372.11874060656567,596.7217978065049
2025-08-16,1898.743712587926,10910.51867423139,735555.0059312613,8292.758061432065,47730.23711284462,7863.097114023448,2062214.566426881,8950.123007256783,14716.37746834,0.1515383390365469,690.2922566560959,553.3898342664914
2025-08-17,2573.7247357075867,11312.526951690432,786444.2812628086,7859.969339709412,51197.58784374432,8627.8002044161,1750259.6286918635,8080.396651372135,15767.110588920004,0.019771978593516,298.1989887190498,572.5888867979672
2025-08-18,2707.942198303428,20569.60054646463,1184969.4362086828,7532.778221950488,57123.78508059391,12625.946378887147,2306313.73327832,8258.882894887636,17106.65924088,0.1691265600792671,385.6989766981949,575.9948787715947
2025-08-19,2089.2695117644016,21254.342527388224,1264340.1322706065,7072.784773430346,67936.65581656323,10410.713293473536,2174398.2702852394,9007.06549041177,15750.00899794,0.1800795717471153,367.91720661972187,505.6668768285909
2025-08-20,2101.526487330712,25182.819556249728,1295901.021368666,7270.962927818712,65656.5938602335,9484.239068312916,2023885.091306444,8686.261268973843,15182.80875954,0.0342256049831685,418.3399317827681,516.0992746187494
2025-08-21,3284.424357597227,17635.804186731526,1182328.3100180223,7060.495087033617,54827.73135331132,8989.624541604253,3041939.706195688,7796.429245238638,16315.19507614,0.0194486697323076,480.17347957668346,553.0036527710753
2025-08-22,3661.234055914957,61441.54611368004,2911050.55159306,7873.208653833773,68401.44219996386,13229.31112108817,2557853.5081996466,10340.901897460268,30739.29799096,0.178065917264306,495.2390611181648,593.0727072522126
2025-08-23,3168.645217528908,27531.98869712877,947775.762193434,8045.961153834535,54920.26117495125,9074.633502780924,1818972.7914248924,8525.124173649203,20719.671554800003,0.0337197173688082,665.8990626703315,569.092812111226
2025-08-24,2534.480380680696,30644.516985083705,1232918.9046841238,7780.114036451903,54617.39701023976,10102.30339895073,2078403.0260038665,7936.836529507224,12128.49815466,0.1116420701939206,6672.929134625872,595.834613996059
2025-08-25,2411.642388197044,25778.115617857515,1271145.310413104,6983.544258881856,55031.96955794132,10128.825731262628,2246668.6838401826,8070.676704889013,12193.051269,0.0412332281967201,1485.3939370581618,518.2792086335359
2025-08-26,2567.7727224834275,24538.49207142155,1204855.554183802,7326.915683478001,97520.18482689418,8851.813808717918,2382424.477545586,7809.68045683773,13054.35671553,0.0117278215876059,675.2202151796537,514.8473189358887
2025-08-27,2644.152510025505,31863.39325357185,1474517.5706494849,7237.328467104721,50814.64770605354,8700.705410235667,3104307.2520984546,7759.472897686011,14347.449063,0.1130526427720405,727.053357193421,538.9336493665107
2025-08-28,2986.206457498522,31018.621659531127,1150939.9423404187,7140.316362369848,41492.511270014285,9227.14952304194,2657468.8584981747,9035.426830801076,12905.20889578,0.0502634145916483,219.17010525993183,564.2366126079766
