date,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2020-12-04,5990472031.009119,10630639079.561071,27305510878.90937,31327277938.26516,25370230945.34475,33743782305.822247,26531318628.118645,22080560410.48616,49540181513.37196,38060359860.48666,15962976648.871368,25278824474.790207,34459438757.90154
2020-12-05,2569867562.214339,14343007932.446386,26979328974.58467,33223256776.63016,25959261527.54115,34740898011.502785,27217514083.27014,20316263721.940548,52896399188.66271,39187289350.20464,16241100611.815496,26024343366.9012,35355111750.6078
2020-12-06,2256521778.989378,14630337113.45316,26780920457.385456,34154114310.891106,26312272957.914463,35200468370.57952,27410295134.48028,20503542425.239525,53269754017.309616,39840369370.81043,16397723057.54972,26298325083.702835,35742930890.45653
2020-12-07,4234609828.943876,11988476871.0151,26613808566.694942,34614150223.46657,26059686186.025574,35013386959.61059,26877621101.03778,20418861758.35634,52512834022.83866,39758862021.173706,16217059678.291435,26134755117.80449,35456046524.25552
2020-12-08,4949734031.42141,9759332190.198446,26581520937.573296,32948907372.49146,24887611796.16731,33400723602.8525,25628005331.20841,19493135792.82016,49865163530.87917,38130624983.622246,15483248520.06422,24979470277.987976,33875185317.82068
2020-12-09,4201015491.688392,9923696008.270365,27652928540.05696,33582799246.699024,25223425142.180225,33564973810.33297,25987765003.508,19719514049.33308,50461203682.29703,38625903427.845856,15649078466.366468,25363104862.613373,34323109416.01977
2020-12-10,5010685864.767483,9586411967.199194,27121093994.303448,33289646845.142147,24875730517.52459,32459171731.492725,25576976965.39284,19383234089.281708,49607077008.0241,38179538957.39739,15407046842.075249,25038523511.80218,33844365962.659435
2020-12-11,5254368450.21588,8279746589.711204,27887288632.26801,33342317030.71276,24605006866.069244,31992685580.584457,25346966535.86293,19146632326.68854,48123837077.92171,38214807769.2547,15232599081.377108,24776258630.94036,33496682629.582825
2020-12-12,3939941689.441798,10571978967.37518,28343666151.405025,35321082589.01736,25599088253.561188,33398926923.659943,26239602613.11223,19885345328.481754,49758567282.07072,39870820182.45104,15870670689.035952,25797990278.689697,34884949289.09221
2020-12-13,4626909974.281049,12267190451.850197,28159433123.19367,35518723795.53055,26255736018.50688,32967259792.00405,26301768411.478703,20243781644.80814,50229080911.29154,40813435112.91615,16109694255.874458,26228666956.51828,35465201459.579506
2020-12-14,4407861725.341061,12858885148.9092,28314235061.05434,35760214032.47696,26448683799.68796,33254449349.434875,26365436749.39588,20449493215.63861,50309727216.9697,41280359586.65677,16180697164.838371,26459137842.900665,35748441483.533455
2020-12-15,5475314136.606302,11188391379.78066,29548511642.1087,36100819213.05685,25378784424.872787,34818791255.94044,26482601573.33821,20604204929.336365,50442615337.38482,41781728536.61485,16276751917.002369,26725801817.359795,36065851645.03612
2020-12-16,7063157927.341912,12539726206.733248,32189509478.7364,39642078249.35823,26591443374.26253,38963461232.68932,28869301275.485897,22574544820.22242,55145335304.64453,45987528398.4404,17719134188.84995,29517063101.528866,39633391476.05093
2020-12-17,10959516164.106834,13230599221.516838,31119153801.75989,43038361964.10247,28234123492.095024,40754500148.51331,30591559187.96935,23898036122.00046,58674366574.14124,49024928546.66292,18350403567.598927,31913776499.1076,42207488407.86553
2020-12-18,10801205103.205112,18057888081.485413,29647117043.77706,42734383280.62096,27778026697.46954,40992292029.77676,30577630782.64191,24294634559.341244,59267878409.14759,49781676408.42628,18503695875.092945,32403423797.524426,42780434506.12656
2020-12-19,4766807152.425358,25380647508.629093,30657263403.54912,44545429546.53884,28758525700.759705,42275679349.31072,31553789864.882973,25166719037.58953,61013821758.60776,51966873809.84564,19031036994.559338,33704494487.747395,44352703163.51678
2020-12-20,5020565991.203345,23418574499.34019,29087859145.73682,46928726715.02649,28148969570.21321,41708623700.41954,30220082002.502342,24760081366.113125,59848763048.44261,51303255768.7305,18711243165.816616,33157422125.859585,43643582581.625206
2020-12-21,6574345618.981124,21716755590.860245,27691699465.56356,46369004452.35692,27344744391.062016,40751291589.547295,29008971989.38125,24219545374.443066,58130289116.76569,50237380618.01,18244412242.407227,32342830068.369984,42573269691.32832
2020-12-22,8946403028.191504,22113505462.0055,29048544398.402256,48150984279.167786,28493426645.86759,41665674710.70077,29005751631.91158,25813660436.97184,60021012235.59973,52491247222.78707,18953914939.35952,33668725485.24292,44336108401.50237
2020-12-23,8148479272.716689,23992661954.69564,28277183388.47936,47547041823.65562,27740747009.224667,40009220312.90744,28409446809.2157,25369511922.81676,58617847198.20039,51730654660.89823,18625519474.36437,33098738312.37681,43583540974.08921
2020-12-24,8967447615.574566,22372332118.139523,30874541229.20207,47846092572.51817,28358732690.893013,40028083259.842186,28570934038.31881,26009113338.123024,59337950211.85111,52660991215.33597,18898614556.00981,33609835822.887222,44256717289.47292
2020-12-25,3986502455.051339,23076595193.08327,37047048375.36023,50244678061.23512,29464984028.35267,41545758614.46987,29600455541.334183,27104611576.05287,61392194551.30803,54844352269.01934,19647718918.802,34891104399.92401,45986860180.0125
2020-12-26,5392522000.469894,23881698778.30068,39013630398.41715,54691637041.611984,31344235635.11101,44543755645.48631,31640715547.861065,29109694736.816425,65601762483.2066,58915868571.94496,21037604169.412945,37390733463.34744,49312453818.55148
2020-12-27,8693590006.233051,20614886536.13364,38850848851.97575,54524427242.65535,31120363149.437943,43848863892.65247,31346171046.864178,28815486347.39465,64845513482.98592,58561294028.10718,20639387734.801205,37346439236.95351,48912756652.0641
2020-12-28,10663927767.591602,23371756317.2969,40865559148.1025,55343174128.5943,32553526380.57616,42504703279.28536,31811056425.635338,29202451422.923183,66620846080.46413,60588901360.228096,21306617811.83597,38557974753.99795,50500639966.55552
2020-12-29,10071119095.225248,24795124874.95602,44262506945.01857,53270519953.91071,32652038875.88324,42607715336.55542,31854798377.28852,29676223227.18502,67096925308.02706,61274518195.87455,21298356933.707,39159403055.01873,51019509173.13268
2020-12-30,10574553733.30994,26022270336.322487,47177019190.50825,55746036729.54535,34209963368.806664,44808550079.553375,33218492979.97245,31338111832.545013,69907106758.4124,64961070656.30123,22376730904.11025,41153062438.00356,53647564485.33633
2020-12-31,10158563152.040253,26256217624.340336,47295717111.54159,57204418379.40434,34710182657.19727,44902297584.35948,33275645527.92134,31570783995.953083,70092286271.2832,65569515120.03628,22499802700.1364,41451397756.06813,54050208364.79615
2021-01-01,10141879636.047586,28507434100.42424,47070962349.15221,58556422846.437454,34069578898.79117,45199342627.24853,33623147789.74755,31885019867.24646,70200872617.61984,66737633016.53176,22734166499.15726,41967161639.50053,54699788546.351006
2021-01-02,9812586074.41932,34651319181.74995,51517838606.28177,64798433363.82939,37107115008.96,49380539569.50028,36792080263.013504,34410224857.63498,75688725772.31285,73252186876.48528,24828601184.95464,46172598820.12167,60041685197.15282
2021-01-03,10751736448.878033,37562662918.13553,52158423345.16894,67629710767.84189,38214841641.826416,50682798981.13519,37690053841.08433,35743740812.1977,77897633607.64435,76175698107.09085,25640641390.36797,47916703118.342766,62187399739.15124
2021-01-04,11526663934.4721,33845422199.03346,54037160372.41449,63052410797.60066,36263518871.80231,48813203132.23497,35826694861.366,34360536874.16069,74422006300.52733,73045408670.96356,24439265762.75489,45806579703.08025,59672167020.31802
2021-01-05,11436986231.198376,35119014244.775826,62114771507.77607,64824956410.16957,38095312462.44701,52101252101.543,37966749842.92259,36401571088.64964,78827041107.70418,77839761213.78273,25959027616.96269,48719526985.13669,63465078931.153854
2021-01-06,12962129255.652744,36299537203.16606,69282478979.62965,67295687751.68619,40774918340.96336,55601027670.910194,39704025568.242966,39606364778.58985,81994367755.75592,84994372641.16142,27671733086.13966,52048049098.96357,67811788051.80342
2021-01-07,17774490252.24755,40100322123.59758,74699591723.58678,69880299838.45433,45208041365.44793,59531389326.4632,42035931983.348526,43681881238.02364,88594463990.55302,92248752215.8327,30002293557.197533,56430585646.451485,73619954025.01355
2021-01-08,17280671014.845013,42646585791.09585,80985296276.863,69691878245.97385,46183629253.639404,60379440490.06196,43167409144.84094,44877451652.673225,90861021879.56767,95066153027.6848,30851092508.68416,58135894311.00846,75865648426.96205
2021-01-09,10824950853.774574,48613199351.54843,83115831831.0625,68094515630.33644,45054891034.85548,59842030966.35558,42144209576.54744,44429225938.57896,89889475954.72302,94333055812.58366,30336144476.74204,57830853723.59966,75294036852.656
2021-01-10,7285583956.493831,48289863924.536125,81795214199.36667,64035676089.37979,42701029818.43424,57296648126.74464,40062718522.78983,42251295993.95987,85337952373.2948,90098335805.11258,28831224700.739346,55118070737.55103,71851078509.71474
2021-01-11,10290696477.215834,39322793119.26464,78916162867.63466,57260642579.65112,40474560644.91428,52622817609.20804,36788911673.95308,39153143226.11139,78234729807.81097,83521399578.57605,26654186292.897865,50844451491.76735,66410543290.62177
2021-01-12,10406429087.246906,35990559708.11017,73286707662.23509,57427367761.92161,38380069263.30374,50163330189.8851,34833053594.16285,37294150291.217445,74209320576.82452,79499634445.02151,25354222950.76008,48324146514.63646,63248926196.2306
2021-01-13,9641242133.14178,39215137311.06067,84224194226.02197,62998216513.739456,42171238285.46921,55312673316.66608,38476559404.32218,40843034988.94853,82191500903.63728,87889045397.63602,28019307783.031822,53339560157.93903,69880371402.32625
2021-01-14,12329241280.006384,33931245664.60821,94210326225.90492,66449107454.42343,44707740113.15645,57633529805.08417,39591104002.16081,41165589450.64201,89157631161.8515,92660974153.90762,29362563879.5466,56289326966.19077,73621677971.6982
2021-01-15,9890634654.491392,28941337248.692856,92355724756.45547,62577904132.00295,41446927315.92242,53375930208.08583,36411195230.81516,37980989635.69902,83146129388.84866,86479580391.11649,27314851999.021988,52425179977.790215,68585987392.81942
2021-01-16,5509762186.585415,29091699063.73984,92536334006.8909,65738940595.13096,41105977798.73275,52751779343.34328,36209593386.45512,37563995696.59074,81895204431.5463,86553276815.00487,27160198273.62071,52066084872.49796,68134674230.44171
2021-01-17,5351812930.47368,27286003507.79137,88554059020.09962,67828720301.47124,41683460138.93022,51421466921.76175,36111811123.78883,36964520344.24961,80472327739.70926,85385758992.05937,26674824228.225727,51333037992.70771,67145361493.832375
2021-01-18,7248537843.852537,24419602398.28235,92978147046.7197,69833146477.37628,42576389390.26826,52653158812.18077,37016463864.21881,37867063690.35528,82132993343.75568,87857808864.00432,27339311458.76984,52667179254.39886,68908635440.61316
2021-01-19,10929820007.159409,20663561408.135647,91361812130.50375,68714587449.74242,42773735750.77218,51980068010.0579,35657202093.438194,38229351439.43274,80886503411.65239,86891954283.51555,26985829547.105484,52007762213.94897,68089255785.22343
2021-01-20,9398113051.572214,20856307177.51625,89509892866.25095,67744122264.10352,42583006057.90476,50992807521.33048,34919774639.41653,37308802157.62256,79391708140.74615,85289555671.1218,26434705182.409466,51011051098.68564,66811397816.08068
2021-01-21,8019568719.195866,17000302480.720392,76857181015.28163,61991947518.799866,37436508839.24228,44434189537.28973,30483122247.86589,32212637821.216167,69578987654.66852,74476864034.68953,23214208906.91553,44631116197.56946,58398183474.37264
2021-01-22,7953854595.608541,18101460960.076588,78330817868.33658,69016425897.01863,39625778426.02592,46853970775.74878,32224806901.455505,34073968282.78702,73267483150.92091,78786039253.43816,24530938838.58193,47165199493.30681,61739299198.00007
2021-01-23,4863540365.661929,20712964730.55576,74715447460.90538,68906466470.23538,38399238474.69216,45883744415.058266,31492326171.41836,33211680454.60862,71333911397.67221,76865350573.50104,23960236858.87977,45982414678.21066,60260887807.66055
2021-01-24,3936296930.976678,21273977384.99253,75525558182.7711,67975895026.76877,40005674148.23967,46418757891.21785,31688179059.576427,33288489254.30289,71750620157.62096,77441123967.6561,24093126576.66946,46285878569.95952,60646575755.58224
2021-01-25,6206040430.415491,18653562645.19344,76192629055.79893,68662791313.86467,39992826806.02614,47236292687.23924,31855602683.39456,33491724583.821087,72052926915.2815,78037765872.6384,24257084070.758915,46628037939.782684,61023954876.306114
2021-01-26,6746226903.586608,15446720098.716368,78023746645.5885,69615550718.9055,40030894055.44587,47759315023.47958,31778347282.92768,33695549697.250626,72101202907.28575,78277640351.90968,24240823617.94985,46739544912.87649,61199784772.23566
2021-01-27,8600126567.032934,12744624246.278631,69582573249.22736,69072737404.01306,37419953502.93522,44543750967.2314,29711559534.262222,31517076229.135616,66278326051.26709,73248543169.48592,22644355451.77358,43714752774.34866,57239321319.89946
2021-01-28,8541234154.959338,15094746350.794128,73058986262.94229,79332995302.85022,40826338919.72032,48818490341.83339,32769418441.804176,34557295135.18829,72360306008.87,80655407589.6242,24777386012.1715,48014524802.90221,62877770617.8694
